,score
2443227,2.0
2443253,0.0
2443259,-2.0
2443274,1.0
2443308,1.0
2443316,0.0
2443338,7.0
2443348,2.0
2443367,0.0
2443386,0.0
2443416,3.0
2443444,3.0
2443456,2.0
2443486,1.0
2443617,3.0
2443637,1.0
2443657,0.0
2443659,1.0
2443663,0.0
2443681,0.0
2443690,2.0
2443696,3.0
2443712,4.0
2443721,0.0
2443726,2.0
2443732,0.0
2443743,3.0
2443778,3.0
2443783,3.0
2443787,1.0
2443812,2.0
2443818,0.0
2443820,3.0
2443870,4.0
2443878,1.0
2443901,3.0
2443927,0.0
2443962,1.0
2443991,-1.0
2443996,1.0
2444182,0.0
2444317,0.0
2444416,0.0
2444462,4.0
2444482,0.0
2444541,5.0
2444554,-1.0
2444608,0.0
2444613,1.0
2444626,0.0
2444640,2.0
2444645,0.0
2444647,0.0
2444656,4.0
2444659,0.0
2444664,0.0
2444715,0.0
2444738,-6.0
2444755,0.0
2444865,0.0
2444927,0.0
2444980,0.0
2445001,0.0
2445044,0.0
2445048,4.0
2445099,3.0
2445125,1.0
2445205,2.0
2445211,0.0
2445220,0.0
2445231,0.0
2445239,3.0
2445251,0.0
2445281,0.0
2445319,0.0
2445347,-3.0
2445348,2.0
2445360,1.0
2445377,1.0
2445379,0.0
2445457,2.0
2445486,1.0
2445499,0.0
2445503,1.0
2445506,0.0
2445510,1.0
2445516,0.0
2445654,0.0
2445661,3.0
2445822,0.0
2445823,0.0
2445824,0.0
2445858,2.0
2445868,2.0
2445928,0.0
2446033,1.0
2446071,2.0
2446092,0.0
2446111,0.0
2446130,4.0
2446149,1.0
2446155,3.0
2446166,0.0
2446190,7.0
2446194,0.0
2446202,3.0
2446246,4.0
2446249,2.0
2446268,2.0
2446290,0.0
2446335,0.0
2446337,2.0
2446419,0.0
2446430,1.0
2446480,2.0
2446495,0.0
2446506,3.0
2446530,0.0
2446544,2.0
2446552,-2.0
2446581,5.0
2446589,5.0
2446600,1.0
2446617,0.0
2446677,3.0
2446693,1.0
2446698,0.0
2446707,0.0
2446721,1.0
2446744,1.0
2446752,0.0
2446760,2.0
2446771,3.0
2446805,0.0
2446809,0.0
2446812,0.0
2446828,0.0
2446877,0.0
2446908,1.0
2446925,4.0
2446944,4.0
2446958,4.0
2446974,1.0
2446984,2.0
2446993,3.0
2446994,-7.0
2446998,-1.0
2447000,3.0
2447091,1.0
2447093,4.0
2447110,-1.0
2447115,1.0
2447121,3.0
2447171,1.0
2447175,3.0
2447207,0.0
2447223,1.0
2447225,0.0
2447241,1.0
2447259,0.0
2447273,-1.0
2447282,3.0
2447288,0.0
2447326,0.0
2447388,0.0
2447392,0.0
2447395,1.0
2447418,5.0
2447423,3.0
2447457,5.0
2447464,0.0
2447475,-1.0
2447481,3.0
2447487,1.0
2447494,0.0
2447498,-1.0
2447510,-1.0
2447518,3.0
2447524,-1.0
2447532,1.0
2447545,1.0
2447549,2.0
2447558,-4.0
2447578,6.0
2447627,3.0
2447633,0.0
2447653,0.0
2447672,-1.0
2447696,2.0
2447700,2.0
2447703,2.0
2447709,1.0
2447729,2.0
2447751,2.0
2447771,0.0
2447785,0.0
2447795,4.0
2447804,1.0
2447812,2.0
2447851,0.0
2447859,2.0
2447864,3.0
2447871,1.0
2447880,1.0
2447887,-2.0
2447892,1.0
2447901,1.0
2447905,2.0
2447908,0.0
2447933,0.0
2447936,1.0
2447944,3.0
2448000,1.0
2448034,3.0
2448049,0.0
2448081,1.0
2448104,0.0
2448107,1.0
2448111,3.0
2448136,2.0
2448140,1.0
2448161,2.0
2448163,1.0
2448167,0.0
2448169,2.0
2448181,2.0
2448184,2.0
2448232,0.0
2448243,1.0
2448251,2.0
2448253,2.0
2448263,1.0
2448270,0.0
2448272,0.0
2448278,3.0
2448281,3.0
2448289,2.0
2448292,2.0
2448306,0.0
2448344,3.0
2448354,0.0
2448356,0.0
2448391,2.0
2448393,2.0
2448401,1.0
2448412,0.0
2448414,0.0
2448418,2.0
2448420,0.0
2448424,3.0
2448430,2.0
2448437,2.0
2448440,2.0
2448459,6.0
2448464,5.0
2448468,0.0
2448470,0.0
2448479,1.0
2448487,2.0
2448490,2.0
2448503,2.0
2448506,3.0
2448515,0.0
2448517,0.0
2448525,0.0
2448575,2.0
2448578,2.0
2448583,1.0
2448601,-2.0
2448605,0.0
2448607,0.0
2448610,0.0
2448614,0.0
2448624,0.0
2448626,3.0
2448635,2.0
2448638,2.0
2448650,0.0
2448653,0.0
2448665,0.0
2448667,0.0
2448669,1.0
2448678,2.0
2448680,2.0
2448717,0.0
2448720,7.0
2448722,0.0
2448740,3.0
2448753,2.0
2448779,0.0
2448786,3.0
2448791,0.0
2448793,0.0
2448796,-1.0
2448798,0.0
2448802,1.0
2448804,1.0
2448808,-1.0
2448811,0.0
2448827,0.0
2448850,2.0
2448873,0.0
2448897,2.0
2448907,1.0
2448922,3.0
2448925,0.0
2448937,1.0
2448953,1.0
2448977,0.0
2448981,0.0
2448997,3.0
2449018,1.0
2449030,0.0
2449037,-1.0
2449041,1.0
2449186,1.0
2449209,3.0
2449236,0.0
2449237,2.0
2449261,1.0
2449269,0.0
2449270,0.0
2449280,3.0
2449290,0.0
2449299,1.0
2449306,0.0
2449328,1.0
2449352,2.0
2449358,0.0
2449379,0.0
2449386,1.0
2449393,0.0
2449396,1.0
2449412,0.0
2449419,3.0
2449425,-2.0
2449443,0.0
2449468,8.0
2449473,1.0
2449478,3.0
2449489,0.0
2449491,3.0
2449538,1.0
2449552,3.0
2449563,0.0
2449584,-2.0
2449586,1.0
2449593,0.0
2449594,0.0
2449608,6.0
2449630,0.0
2449642,0.0
2449652,0.0
2449665,0.0
2449681,0.0
2449691,4.0
2449701,1.0
2449702,1.0
2449704,0.0
2449705,1.0
2449706,0.0
2449710,1.0
2449713,1.0
2449716,1.0
2449756,2.0
2449766,1.0
2449783,0.0
2449791,0.0
2449812,0.0
2449842,0.0
2449847,0.0
2449855,0.0
2449863,0.0
2449867,1.0
2449882,1.0
2449891,0.0
2449896,0.0
2449903,2.0
2449920,0.0
2449922,0.0
2449938,3.0
2449971,0.0
2449980,0.0
2450015,0.0
2450026,1.0
2450033,-1.0
2450074,0.0
2450101,0.0
2450110,2.0
2450129,0.0
2450141,2.0
2450148,0.0
2450153,0.0
2450160,2.0
2450163,1.0
2450185,0.0
2450237,0.0
2450242,0.0
2450253,3.0
2450271,0.0
2450275,0.0
2450277,3.0
2450284,2.0
2450311,2.0
2450318,2.0
2450322,0.0
2450325,0.0
2450327,0.0
2450328,0.0
2450329,0.0
2450330,0.0
2450335,0.0
2450336,0.0
2450343,0.0
2450375,0.0
2450376,0.0
2450377,0.0
2450389,2.0
2450415,0.0
2450444,0.0
2450448,1.0
2450454,5.0
2450477,4.0
2450484,2.0
2450492,2.0
2450505,0.0
2450517,0.0
2450518,3.0
2450521,0.0
2450528,3.0
2450532,2.0
2450563,4.0
2450565,0.0
2450581,1.0
2450587,0.0
2450591,0.0
2450600,2.0
2450602,0.0
2450622,2.0
2450638,3.0
2450648,2.0
2450656,7.0
2450694,0.0
2450705,1.0
2450709,0.0
2450717,0.0
2450723,0.0
2450754,0.0
2450843,0.0
2450854,1.0
2450862,2.0
2450866,0.0
2450868,0.0
2450921,0.0
2450946,0.0
2450948,1.0
2450954,1.0
2450981,-2.0
2450989,2.0
2451016,6.0
2451020,-3.0
2451024,3.0
2451034,0.0
2451038,0.0
2451043,0.0
2451051,0.0
2451068,0.0
2451074,-2.0
2451081,2.0
2451098,0.0
2451101,-1.0
2451150,0.0
2451160,2.0
2451164,-1.0
2451183,0.0
2451195,2.0
2451205,1.0
2451228,-1.0
2451298,2.0
2451300,1.0
2451309,5.0
2451315,1.0
2451316,0.0
2451330,1.0
2451341,-1.0
2451344,2.0
2451348,-1.0
2451405,0.0
2451406,2.0
2451407,-3.0
2451412,1.0
2451414,0.0
2451417,1.0
2451425,0.0
2451434,3.0
2451435,3.0
2451441,-3.0
2451451,2.0
2451459,-1.0
2451480,0.0
2451486,-1.0
2451489,0.0
2451503,1.0
2451510,3.0
2451518,2.0
2451529,3.0
2451537,1.0
2451541,0.0
2451560,-6.0
2451567,2.0
2451579,1.0
2451584,0.0
2451610,3.0
2451614,1.0
2451616,1.0
2451625,2.0
2451634,-2.0
2451644,0.0
2451648,0.0
2451653,1.0
2451666,-2.0
2451669,2.0
2451694,0.0
2451709,0.0
2451724,2.0
2451738,5.0
2451746,0.0
2451779,0.0
2451784,2.0
2451789,1.0
2451795,0.0
2451804,1.0
2451814,0.0
2451822,-2.0
2451826,4.0
2451866,0.0
2451888,0.0
2451891,0.0
2451953,0.0
2451980,3.0
2451982,1.0
2451989,3.0
2451991,1.0
2452023,0.0
2452055,5.0
2452072,1.0
2452075,1.0
2452085,0.0
2452088,1.0
2452091,3.0
2452092,0.0
2452124,0.0
2452129,1.0
2452138,2.0
2452149,-1.0
2452152,1.0
2452170,2.0
2452175,2.0
2452216,0.0
2452219,3.0
2452221,3.0
2452226,5.0
2452235,0.0
2452253,-2.0
2452258,0.0
2452277,1.0
2452280,3.0
2452287,0.0
2452288,0.0
2452296,2.0
2452306,0.0
2452373,0.0
2452387,0.0
2452391,0.0
2452406,2.0
2452418,-1.0
2452425,0.0
2452432,4.0
2452433,5.0
2452434,2.0
2452441,2.0
2452465,0.0
2452473,0.0
2452480,7.0
2452486,12.0
2452491,-2.0
2452494,-3.0
2452504,5.0
2452539,-3.0
2452547,0.0
2452562,5.0
2452565,0.0
2452568,3.0
2452583,4.0
2452607,2.0
2452610,0.0
2452619,5.0
2452627,3.0
2452628,0.0
2452640,14.0
2452648,2.0
2452684,-4.0
2452687,-1.0
2452703,3.0
2452719,0.0
2452729,0.0
2452737,-3.0
2452742,-2.0
2452744,6.0
2452763,1.0
2452788,-4.0
2452790,-4.0
2452792,0.0
2452798,2.0
2452820,3.0
2452828,0.0
2452866,0.0
2452902,0.0
2452905,0.0
2452912,0.0
2452920,3.0
2452924,0.0
2452930,2.0
2452936,0.0
2452943,0.0
2452947,0.0
2452949,0.0
2452954,2.0
2452962,0.0
2452984,0.0
2452986,1.0
2452988,0.0
2452999,0.0
2453027,3.0
2453036,0.0
2453053,1.0
2453076,2.0
2453077,1.0
2453078,3.0
2453144,-3.0
2453147,3.0
2453154,8.0
2453157,1.0
2453160,-1.0
2453162,0.0
2453165,6.0
2453183,2.0
2453191,2.0
2453193,2.0
2453199,0.0
2453206,10.0
2453217,2.0
2453229,7.0
2453239,1.0
2453243,0.0
2453253,-1.0
2453259,0.0
2453263,-3.0
2453271,0.0
2453278,2.0
2453279,0.0
2453281,0.0
2453295,3.0
2453300,3.0
2453323,2.0
2453327,0.0
2453328,3.0
2453329,-2.0
2453334,3.0
2453355,0.0
2453408,1.0
2453416,0.0
2453423,0.0
2453426,-2.0
2453431,-3.0
2453434,2.0
2453437,-2.0
2453440,3.0
2453442,-3.0
2453459,1.0
2453499,2.0
2453505,-2.0
2453514,2.0
2453522,0.0
2453525,0.0
2453535,1.0
2453551,1.0
2453559,2.0
2453565,2.0
2453569,0.0
2453586,2.0
2453590,0.0
2453593,0.0
2453595,3.0
2453597,-2.0
2453599,8.0
2453600,0.0
2453629,2.0
2453642,0.0
2453644,0.0
2453660,3.0
2453669,0.0
2453712,0.0
2453717,0.0
2453723,6.0
2453725,-1.0
2453762,0.0
2453780,2.0
2453785,0.0
2453786,-2.0
2453789,1.0
2453795,0.0
2453798,0.0
2453799,0.0
2453804,0.0
2453819,0.0
2453825,0.0
2453831,-2.0
2453834,1.0
2453835,0.0
2453836,0.0
2453856,6.0
2453871,-1.0
2453873,-1.0
2453875,-1.0
2453877,-1.0
2453879,-1.0
2453882,-1.0
2453885,-1.0
2453888,-1.0
2453891,-1.0
2453895,-1.0
2453898,-1.0
2453901,-1.0
2453904,-1.0
2453907,-1.0
2453937,-1.0
2453942,2.0
2453944,-2.0
2453945,-2.0
2453948,2.0
2453955,0.0
2453971,0.0
2453978,4.0
2453982,1.0
2453986,0.0
2453990,0.0
2453995,0.0
2454003,0.0
2454008,0.0
2454050,0.0
2454053,0.0
2454057,0.0
2454062,-4.0
2454066,-1.0
2454073,1.0
2454076,4.0
2454084,0.0
2454087,0.0
2454090,0.0
2454095,0.0
2454098,0.0
2454101,0.0
2454104,0.0
2454107,0.0
2454114,0.0
2454119,0.0
2454123,0.0
2454126,0.0
2454131,0.0
2454148,0.0
2454150,0.0
2454154,0.0
2454159,1.0
2454162,6.0
2454184,-3.0
2454193,0.0
2454200,2.0
2454212,0.0
2454218,1.0
2454219,0.0
2454229,7.0
2454297,0.0
2454299,1.0
2454304,2.0
2454323,0.0
2454326,0.0
2454336,-1.0
2454344,0.0
2454350,0.0
2454354,0.0
2454374,3.0
2454379,0.0
2454388,0.0
2454393,0.0
2454406,3.0
2454413,0.0
2454425,2.0
2454427,0.0
2454431,0.0
2454434,0.0
2454461,2.0
2454468,0.0
2454477,-6.0
2454485,4.0
2454488,9.0
2454532,0.0
2454535,6.0
2454548,0.0
2454557,-7.0
2454564,1.0
2454569,-2.0
2454573,7.0
2454589,0.0
2454592,0.0
2454606,6.0
2454614,3.0
2454625,0.0
2454639,2.0
2454641,2.0
2454645,2.0
2454656,1.0
2454660,0.0
2454686,1.0
2454689,0.0
2454690,0.0
2454691,1.0
2454695,2.0
2454698,7.0
2454712,0.0
2454714,3.0
2454716,3.0
2454717,1.0
2454722,0.0
2454723,0.0
2454735,1.0
2454772,0.0
2454775,-1.0
2454782,0.0
2454783,0.0
2454788,-2.0
2454791,0.0
2454792,0.0
2454798,0.0
2454805,0.0
2454812,0.0
2454814,0.0
2454816,0.0
2454821,5.0
2454822,0.0
2454827,2.0
2454829,4.0
2454841,0.0
2454851,2.0
2454854,2.0
2454857,0.0
2454860,2.0
2454863,2.0
2454870,0.0
2454871,0.0
2454872,0.0
2454873,-5.0
2454876,0.0
2454877,3.0
2454880,0.0
2454881,0.0
2454888,4.0
2454889,3.0
2454892,0.0
2454932,0.0
2454936,5.0
2454946,1.0
2455003,0.0
2455037,15.0
2455040,4.0
2455049,2.0
2455057,0.0
2455060,3.0
2455065,0.0
2455070,0.0
2455077,3.0
2455081,3.0
2455172,1.0
2455186,0.0
2455188,1.0
2455244,8.0
2455249,0.0
2455300,-4.0
2455309,5.0
2455372,0.0
2455393,1.0
2455407,0.0
2455461,0.0
2455475,0.0
2455478,0.0
2455485,-2.0
2455489,0.0
2455506,0.0
2455513,0.0
2455517,0.0
2455533,0.0
2455570,3.0
2455575,2.0
2455583,0.0
2455584,0.0
2455593,5.0
2455595,5.0
2455610,2.0
2455612,2.0
2455617,1.0
2455644,3.0
2455651,0.0
2455666,0.0
2455699,0.0
2455734,1.0
2455738,3.0
2455745,1.0
2455751,2.0
2455755,0.0
2455770,3.0
2455795,4.0
2455810,9.0
2455843,1.0
2455846,1.0
2455849,0.0
2455865,0.0
2455867,0.0
2455868,2.0
2455893,0.0
2455908,0.0
2455926,0.0
2455929,0.0
2455960,-2.0
2455971,-2.0
2455974,4.0
2455987,9.0
2455997,5.0
2456023,0.0
2456036,1.0
2456049,0.0
2456089,0.0
2456090,0.0
2456094,0.0
2456168,0.0
2456169,0.0
2456171,0.0
2456172,3.0
2456179,0.0
2456204,0.0
2456212,-2.0
2456230,1.0
2456238,0.0
2456247,0.0
2456250,1.0
2456253,1.0
2456255,0.0
2456261,2.0
2456265,0.0
2456273,0.0
2456278,0.0
2456280,-2.0
2456281,-1.0
2456283,0.0
2456293,1.0
2456295,0.0
2456297,0.0
2456303,0.0
2456306,0.0
2456309,4.0
2456320,0.0
2456360,2.0
2456365,3.0
2456366,3.0
2456368,-3.0
2456370,1.0
2456372,1.0
2456374,0.0
2456375,0.0
2456376,1.0
2456382,0.0
2456387,1.0
2456389,0.0
2456392,0.0
2456395,0.0
2456402,0.0
2456405,0.0
2456408,14.0
2456420,0.0
2456424,0.0
2456440,0.0
2456469,0.0
2456480,1.0
2456492,0.0
2456493,0.0
2456495,7.0
2456498,0.0
2456499,0.0
2456504,0.0
2456507,-3.0
2456508,1.0
2456514,0.0
2456515,0.0
2456517,0.0
2456520,1.0
2456531,3.0
2456532,0.0
2456561,0.0
2456562,0.0
2456563,0.0
2456575,4.0
2456577,0.0
2456582,0.0
2456585,0.0
2456587,0.0
2456592,0.0
2456614,0.0
2456618,0.0
2456620,0.0
2456655,0.0
2456692,0.0
2456703,2.0
2456732,2.0
2456761,0.0
2456768,2.0
2456769,2.0
2456770,0.0
2456782,2.0
2456784,4.0
2456787,5.0
2456789,0.0
2456797,4.0
2456805,3.0
2456809,3.0
2456816,2.0
2456831,1.0
2456841,5.0
2456853,13.0
2456855,0.0
2456861,0.0
2456873,0.0
2456890,0.0
2456902,2.0
2456905,0.0
2456935,5.0
2456950,1.0
2456952,2.0
2456954,0.0
2456960,2.0
2456967,0.0
2456972,0.0
2456977,0.0
2456987,3.0
2456998,7.0
2457008,0.0
2457011,0.0
2457018,4.0
2457062,4.0
2457068,1.0
2457120,0.0
2457136,-14.0
2457157,0.0
2457167,7.0
2457181,2.0
2457304,2.0
2457407,0.0
2457408,0.0
2457420,0.0
2457429,0.0
2457447,2.0
2457456,5.0
2457465,2.0
2457481,2.0
2457485,0.0
2457522,1.0
2457530,0.0
2457546,4.0
2457578,0.0
2457582,0.0
2457594,-1.0
2457640,2.0
2457658,0.0
2457677,0.0
2457690,2.0
2457692,2.0
2457695,0.0
2457728,1.0
2457729,1.0
2457730,0.0
2457731,3.0
2457732,-1.0
2457733,0.0
2457764,-2.0
2457852,0.0
2457858,0.0
2457863,0.0
2457867,0.0
2457884,0.0
2457898,6.0
2457909,-4.0
2457913,0.0
2457914,0.0
2457915,0.0
2457917,0.0
2457919,0.0
2457924,-2.0
2457943,3.0
2457976,6.0
2458007,3.0
2458011,1.0
2458015,0.0
2458017,1.0
2458019,3.0
2458021,0.0
2458022,1.0
2458024,1.0
2458038,0.0
2458049,2.0
2458064,0.0
2458090,2.0
2458095,1.0
2458111,0.0
2458128,0.0
2458130,2.0
2458132,-7.0
2458141,-2.0
2458155,6.0
2458156,0.0
2458158,1.0
2458159,0.0
2458179,2.0
2458266,0.0
2458270,0.0
2458274,0.0
2458297,2.0
2458312,1.0
2458316,0.0
2458325,0.0
2458338,2.0
2458340,3.0
2458353,-3.0
2458364,0.0
2458368,0.0
2458371,0.0
2458389,2.0
2458397,-3.0
2458405,-1.0
2458413,0.0
2458451,2.0
2458458,7.0
2458468,2.0
2458480,3.0
2458484,0.0
2458490,2.0
2458492,0.0
2458496,2.0
2458504,6.0
2458511,6.0
2458520,2.0
2458551,-5.0
2458580,0.0
2458584,1.0
2458602,2.0
2458619,0.0
2458638,2.0
2458645,-2.0
2458655,0.0
2458658,1.0
2458675,2.0
2458685,0.0
2458695,0.0
2458698,0.0
2458703,1.0
2458718,2.0
2458736,3.0
2458747,2.0
2458754,0.0
2458761,0.0
2458768,2.0
2458779,1.0
2458783,0.0
2458793,2.0
2458799,0.0
2458818,0.0
2458821,0.0
2458833,0.0
2458837,2.0
2458839,0.0
2458848,0.0
2458880,0.0
2458884,2.0
2458891,2.0
2458962,0.0
2458969,0.0
2458979,2.0
2458985,1.0
2458987,2.0
2458988,3.0
2458990,0.0
2459005,2.0
2459024,0.0
2459028,0.0
2459035,0.0
2459043,-3.0
2459049,2.0
2459054,0.0
2459063,0.0
2459099,-2.0
2459101,2.0
2459107,0.0
2459116,14.0
2459122,0.0
2459140,0.0
2459149,2.0
2459164,-3.0
2459171,2.0
2459175,3.0
2459177,0.0
2459201,-2.0
2459229,2.0
2459233,0.0
2459242,0.0
2459266,2.0
2459286,0.0
2459287,0.0
2459303,0.0
2459306,2.0
2459324,1.0
2459326,0.0
2459334,0.0
2459338,0.0
2459342,0.0
2459349,0.0
2459359,2.0
2459372,0.0
2459388,1.0
2459392,2.0
2459424,-5.0
2459427,3.0
2459429,3.0
2459434,4.0
2459443,2.0
2459456,2.0
2459458,0.0
2459461,2.0
2459484,2.0
2459498,0.0
2459501,0.0
2459503,1.0
2459506,0.0
2459509,1.0
2459516,2.0
2459524,0.0
2459540,2.0
2459551,0.0
2459561,0.0
2459564,0.0
2459571,0.0
2459576,0.0
2459577,0.0
2459578,0.0
2459584,2.0
2459608,0.0
2459619,0.0
2459636,2.0
2459656,0.0
2459661,-3.0
2459664,0.0
2459672,0.0
2459689,0.0
2459692,1.0
2459721,0.0
2459738,1.0
2459800,0.0
2459821,1.0
2459837,0.0
2459841,1.0
2459885,0.0
2459893,2.0
2459898,-2.0
2459926,0.0
2459931,0.0
2459948,2.0
2459963,2.0
2459983,0.0
2459989,4.0
2460008,0.0
2460014,0.0
2460044,5.0
2460128,2.0
2460129,2.0
2460131,0.0
2460234,2.0
2460237,1.0
2460238,0.0
2460251,-1.0
2460254,0.0
2460256,0.0
2460262,0.0
2460269,0.0
2460277,0.0
2460283,4.0
2460288,0.0
2460290,0.0
2460300,-1.0
2460302,1.0
2460308,4.0
2460309,3.0
2460312,0.0
2460313,6.0
2460316,1.0
2460318,0.0
2460319,0.0
2460322,2.0
2460337,0.0
2460348,8.0
2460361,4.0
2460366,5.0
2460369,3.0
2460373,0.0
2460375,3.0
2460381,2.0
2460385,5.0
2460389,-2.0
2460393,0.0
2460395,7.0
2460399,0.0
2460401,0.0
2460404,0.0
2460408,2.0
2460415,4.0
2460419,-1.0
2460437,1.0
2460438,0.0
2460443,0.0
2460445,-1.0
2460447,1.0
2460464,0.0
2460470,5.0
2460471,12.0
2460476,-1.0
2460477,-1.0
2460479,0.0
2460483,0.0
2460485,0.0
2460499,1.0
2460502,2.0
2460515,2.0
2460519,0.0
2460525,0.0
2460545,0.0
2460549,0.0
2460551,7.0
2460556,-2.0
2460591,4.0
2460599,2.0
2460601,0.0
2460603,9.0
2460607,29.0
2460614,-1.0
2460659,0.0
2460662,3.0
2460667,3.0
2460671,6.0
2460683,-1.0
2460688,-5.0
2460697,2.0
2460699,1.0
2460731,-1.0
2460755,1.0
2460760,0.0
2460765,0.0
2460781,0.0
2460786,0.0
2460788,0.0
2460802,2.0
2460808,0.0
2460814,0.0
2460818,2.0
2460823,4.0
2460841,0.0
2460859,0.0
2460874,0.0
2460886,2.0
2460889,0.0
2460905,0.0
2460909,-1.0
2460915,0.0
2460920,0.0
2460923,0.0
2460933,0.0
2460967,2.0
2460984,1.0
2460989,0.0
2460995,-2.0
2460996,3.0
2460999,0.0
2461000,0.0
2461001,0.0
2461003,2.0
2461004,0.0
2461006,0.0
2461008,0.0
2461011,0.0
2461023,-3.0
2461060,14.0
2461070,-1.0
2461071,1.0
2461075,0.0
2461089,4.0
2461116,0.0
2461118,0.0
2461121,1.0
2461123,2.0
2461138,2.0
2461158,4.0
2461161,2.0
2461165,-2.0
2461174,3.0
2461183,0.0
2461189,2.0
2461208,-1.0
2461219,0.0
2461232,2.0
2461234,0.0
2461242,0.0
2461245,0.0
2461246,0.0
2461251,-2.0
2461258,1.0
2461259,0.0
2461260,4.0
2461265,2.0
2461268,9.0
2461277,0.0
2461325,1.0
2461329,0.0
2461332,0.0
2461347,3.0
2461350,0.0
2461352,0.0
2461354,3.0
2461374,2.0
2461378,-2.0
2461380,3.0
2461381,2.0
2461383,2.0
2461386,2.0
2461387,1.0
2461390,2.0
2461410,-8.0
2461424,0.0
2461428,1.0
2461433,0.0
2461442,8.0
2461449,4.0
2461456,2.0
2461463,2.0
2461470,4.0
2461475,1.0
2461505,0.0
2461508,0.0
2461510,-1.0
2461511,1.0
2461532,1.0
2461552,5.0
2461553,0.0
2461555,3.0
2461572,0.0
2461575,2.0
2461577,3.0
2461580,0.0
2461586,7.0
2461591,1.0
2461610,2.0
2461621,0.0
2461663,0.0
2461673,-1.0
2461680,2.0
2461681,2.0
2461689,-7.0
2461697,3.0
2461699,2.0
2461704,2.0
2461706,0.0
2461716,0.0
2461724,1.0
2461727,0.0
2461730,0.0
2461745,4.0
2461749,0.0
2461760,2.0
2461776,0.0
2461780,-2.0
2461784,0.0
2461803,-1.0
2461804,-1.0
2461805,-1.0
2461806,-1.0
2461808,-1.0
2461809,-1.0
2461810,-1.0
2461811,-1.0
2461813,-1.0
2461814,-1.0
2461819,-1.0
2461822,-1.0
2461823,-1.0
2461824,-1.0
2461825,-1.0
2461826,0.0
2461857,4.0
2461864,3.0
2461869,1.0
2461873,0.0
2461876,1.0
2461877,1.0
2461878,1.0
2461884,0.0
2461898,2.0
2461907,1.0
2461908,1.0
2461937,1.0
2461939,1.0
2461940,1.0
2461943,1.0
2461993,0.0
2462012,1.0
2462013,1.0
2462014,4.0
2462016,4.0
2462019,4.0
2462020,2.0
2462041,1.0
2462044,1.0
2462050,3.0
2462076,0.0
2462126,0.0
2462139,-1.0
2462142,0.0
2462146,0.0
2462148,0.0
2462164,0.0
2462186,2.0
2462188,0.0
2462193,0.0
2462207,0.0
2462215,0.0
2462225,0.0
2462319,2.0
2462352,9.0
2462375,6.0
2462394,0.0
2462405,1.0
2462432,8.0
2462436,2.0
2462443,3.0
2462447,0.0
2462462,2.0
2462468,0.0
2462473,0.0
2462476,4.0
2462490,0.0
2462492,0.0
2462504,0.0
2462596,3.0
2462597,0.0
2462615,-5.0
2462618,0.0
2462627,3.0
2462654,-2.0
2462659,0.0
2462660,0.0
2462674,0.0
2462676,0.0
2462678,0.0
2462682,0.0
2462695,2.0
2462705,0.0
2462712,2.0
2462714,2.0
2462721,0.0
2462729,2.0
2462738,0.0
2462756,3.0
2462787,5.0
2462801,0.0
2462820,-2.0
2462841,6.0
2462848,0.0
2462862,2.0
2462871,1.0
2462903,-3.0
2462907,-4.0
2462910,-1.0
2462911,1.0
2462916,-3.0
2462917,-1.0
2462921,0.0
2462922,0.0
2462939,0.0
2462969,-2.0
2462977,2.0
2462981,0.0
2462984,2.0
2462987,2.0
2462995,-3.0
2462999,1.0
2463021,1.0
2463024,2.0
2463038,4.0
2463085,3.0
2463087,6.0
2463117,2.0
2463122,-2.0
2463125,0.0
2463134,-2.0
2463137,0.0
2463139,0.0
2463142,0.0
2463143,-3.0
2463156,0.0
2463158,0.0
2463160,0.0
2463164,0.0
2463167,0.0
2463177,0.0
2463197,-2.0
2463203,-6.0
2463207,0.0
2463210,4.0
2463214,-2.0
2463219,0.0
2463224,2.0
2463225,-3.0
2463232,0.0
2463234,4.0
2463237,-4.0
2463243,0.0
2463251,0.0
2463268,6.0
2463274,-2.0
2463293,0.0
2463317,0.0
2463321,-2.0
2463335,4.0
2463358,1.0
2463360,1.0
2463362,1.0
2463369,0.0
2463380,1.0
2463382,1.0
2463385,0.0
2463389,1.0
2463397,1.0
2463404,0.0
2463419,5.0
2463430,-3.0
2463435,-5.0
2463441,-4.0
2463446,3.0
2463456,1.0
2463460,0.0
2463462,0.0
2463468,4.0
2463485,-2.0
2463504,0.0
2463518,0.0
2463520,3.0
2463534,1.0
2463539,0.0
2463550,3.0
2463556,0.0
2463557,2.0
2463564,0.0
2463577,3.0
2463584,1.0
2463607,-2.0
2463615,-4.0
2463619,2.0
2463627,-2.0
2463635,-4.0
2463641,-2.0
2463643,3.0
2463648,-2.0
2463655,-4.0
2463657,-2.0
2463666,-4.0
2463728,-1.0
2463747,0.0
2463772,0.0
2463773,2.0
2463803,2.0
2463805,2.0
2463816,0.0
2463823,-3.0
2463834,1.0
2463907,0.0
2463919,2.0
2463922,-1.0
2463927,1.0
2463942,0.0
2463951,1.0
2464001,0.0
2464021,0.0
2464024,-3.0
2464048,0.0
2464051,0.0
2464057,6.0
2464063,2.0
2464080,0.0
2464081,3.0
2464101,0.0
2464112,2.0
2464147,0.0
2464191,3.0
2464203,-1.0
2464213,2.0
2464216,0.0
2464223,-1.0
2464225,2.0
2464230,2.0
2464256,-2.0
2464258,-2.0
2464275,-3.0
