,score
3532113,3.0
3532118,2.0
3532128,1.0
3532138,3.0
3532143,3.0
3532156,1.0
3532162,1.0
3532183,1.0
3532195,2.0
3532200,2.0
3532212,1.0
3532219,5.0
3532280,1.0
3532297,3.0
3532300,3.0
3532320,3.0
3532328,3.0
3532334,1.0
3532347,2.0
3532362,2.0
3532363,2.0
3532368,2.0
3532376,2.0
3532387,1.0
3532390,3.0
3532393,9.0
3532402,5.0
3532404,4.0
3532422,2.0
3532423,8.0
3532440,3.0
3532442,3.0
3532479,3.0
3532480,2.0
3532489,2.0
3532540,1.0
3532550,3.0
3532551,6.0
3532564,8.0
3532575,4.0
3532577,1.0
3532579,3.0
3532581,1.0
3532587,1.0
3532590,2.0
3532601,1.0
3532616,2.0
3532620,3.0
3532625,5.0
3532650,2.0
3532656,2.0
3532692,2.0
3532695,2.0
3532697,3.0
3532715,11.0
3532769,1.0
3532773,1.0
3532783,2.0
3532791,5.0
3532799,3.0
3532822,4.0
3532842,2.0
3532886,2.0
3532888,1.0
3532922,5.0
3532983,1.0
3532994,1.0
3532998,2.0
3533022,1.0
3533041,1.0
3533045,3.0
3533052,1.0
3533066,12.0
3533079,5.0
3533101,2.0
3533141,2.0
3533148,3.0
3533151,3.0
3533155,3.0
3533156,1.0
3533244,2.0
3533248,2.0
3533285,2.0
3533325,2.0
3533359,4.0
3533374,1.0
3533387,1.0
3533399,4.0
3533413,4.0
3533439,1.0
3533445,3.0
3533448,2.0
3533449,2.0
3533458,2.0
3533479,1.0
3533480,2.0
3533488,6.0
3533492,2.0
3533498,1.0
3533509,2.0
3533520,2.0
3533521,3.0
3533525,4.0
3533564,3.0
3533588,4.0
3533599,1.0
3533601,1.0
3533609,2.0
3533643,5.0
3533664,6.0
3533698,2.0
3533714,3.0
3533739,12.0
3533743,3.0
3533784,2.0
3533799,4.0
3533815,1.0
3533823,2.0
3533829,2.0
3533845,3.0
3533853,1.0
3533859,3.0
3533861,2.0
3533863,1.0
3533869,1.0
3533873,5.0
3533899,2.0
3533921,4.0
3533947,1.0
3533964,3.0
3534014,3.0
3534029,5.0
3534032,2.0
3534090,1.0
3534104,2.0
3534127,1.0
3534139,1.0
3534167,3.0
3534228,3.0
3534234,2.0
3534239,5.0
3534258,1.0
3534273,4.0
3534277,3.0
3534279,2.0
3534280,3.0
3534301,4.0
3534305,2.0
3534319,1.0
3534325,3.0
3534328,3.0
3534341,1.0
3534355,2.0
3534368,2.0
3534370,3.0
3534373,2.0
3534388,2.0
3534402,4.0
3534438,2.0
3534440,6.0
3534449,1.0
3534457,3.0
3534471,4.0
3534482,5.0
3534496,5.0
3534513,5.0
3534561,2.0
3534632,1.0
3534651,1.0
3534656,1.0
3534679,1.0
3534682,2.0
3534698,3.0
3534708,3.0
3534731,2.0
3534744,2.0
3534796,9.0
3534806,1.0
3534816,3.0
3534855,2.0
3534858,4.0
3534911,2.0
3534916,3.0
3534940,2.0
3534958,3.0
3535004,3.0
3535023,6.0
3535026,1.0
3535031,1.0
3535093,3.0
3535099,3.0
3535101,1.0
3535103,3.0
3535128,5.0
3535131,5.0
3535154,1.0
3535180,3.0
3535185,2.0
3535200,2.0
3535211,3.0
3535320,7.0
3535341,2.0
3535446,2.0
3535556,3.0
3535565,2.0
3535588,2.0
3535599,1.0
3535646,5.0
3535699,1.0
3535752,6.0
3535879,2.0
3535929,3.0
3535939,3.0
3535951,3.0
3535984,2.0
3535989,2.0
3536028,2.0
3536131,1.0
3536179,2.0
3536194,7.0
3536208,1.0
3536227,2.0
3536228,1.0
3536229,1.0
3536230,1.0
3536231,2.0
3536288,2.0
3536295,2.0
3536313,1.0
3536430,3.0
3536449,3.0
3536458,1.0
3536477,2.0
3536508,3.0
3536523,2.0
3536608,3.0
3536665,1.0
3536699,2.0
3536701,2.0
3536829,2.0
3536854,7.0
3536875,1.0
3536893,2.0
3536905,2.0
3536907,3.0
3536908,2.0
3536918,2.0
3536938,2.0
3536951,2.0
3536953,2.0
3536962,2.0
3536973,2.0
3537001,1.0
3537101,3.0
3537106,1.0
3537108,2.0
3537131,2.0
3537133,4.0
3537186,1.0
3537211,2.0
3537226,2.0
3537254,2.0
3537264,2.0
3537284,4.0
3537294,4.0
3537315,4.0
3537353,5.0
3537365,2.0
3537374,4.0
3537386,2.0
3537393,3.0
3537398,2.0
3537412,3.0
3537431,2.0
3537446,1.0
3537470,1.0
3537471,1.0
3537510,4.0
3537516,2.0
3537523,5.0
3537526,3.0
3537552,1.0
3537566,10.0
3537577,3.0
3537679,4.0
3537684,1.0
3537719,1.0
3537746,1.0
3537758,2.0
3537773,1.0
3537891,3.0
3537900,2.0
3537923,5.0
3537932,7.0
3537937,2.0
3537974,2.0
3538014,2.0
3538044,2.0
3538085,2.0
3538135,2.0
3538137,3.0
3538171,3.0
3538176,2.0
3538185,4.0
3538238,7.0
3538242,2.0
3538253,1.0
3538289,4.0
3538317,2.0
3538342,1.0
3538343,1.0
3538344,1.0
3538347,1.0
3538350,2.0
3538394,5.0
3538418,1.0
3538460,2.0
3538474,1.0
3538540,14.0
3538564,1.0
3538598,2.0
3538659,6.0
3538666,3.0
3538702,1.0
3538727,1.0
3538754,2.0
3538762,3.0
3538778,1.0
3538789,1.0
3538794,2.0
3538804,1.0
3538815,1.0
3538897,7.0
3538926,1.0
3538930,2.0
3538957,5.0
3539025,2.0
3539212,4.0
3539222,2.0
3539255,3.0
3539256,1.0
3539267,1.0
3539315,4.0
3539375,1.0
3539471,2.0
3539512,3.0
3539553,1.0
3539570,4.0
3539663,2.0
3539689,5.0
3539696,2.0
3539726,2.0
3539738,1.0
3539788,1.0
3539864,1.0
3539868,3.0
3539873,2.0
3539887,3.0
3539893,2.0
3539959,2.0
3539980,3.0
3539982,3.0
3540025,5.0
3540056,3.0
3540063,2.0
3540086,2.0
3540133,1.0
3540144,1.0
3540184,4.0
3540261,6.0
3540289,3.0
3540291,2.0
3540336,2.0
3540362,5.0
3540381,4.0
3540433,2.0
3540436,1.0
3540501,6.0
3540527,1.0
3540539,3.0
3540552,1.0
3540572,1.0
3540584,1.0
3540613,2.0
3540647,4.0
3540698,2.0
3540796,7.0
3540809,2.0
3540817,7.0
3540842,4.0
3540892,3.0
3540915,2.0
3540955,1.0
3541051,3.0
3541116,2.0
3541175,7.0
3541183,2.0
3541188,3.0
3541202,1.0
3541215,2.0
3541220,1.0
3541275,2.0
3541278,3.0
3541389,1.0
3541400,1.0
3541407,1.0
3541478,8.0
3541523,4.0
3541541,4.0
3541578,2.0
3541607,2.0
3541631,3.0
3541636,4.0
3541640,3.0
3541687,3.0
3541720,3.0
3541744,3.0
3541910,7.0
3541937,7.0
3541978,2.0
3542004,4.0
3542032,5.0
3542092,5.0
3542103,2.0
3542265,5.0
3542307,2.0
3542316,2.0
3542322,2.0
3542360,2.0
3542376,4.0
3542417,3.0
3542440,2.0
3542474,3.0
3542534,2.0
3542566,2.0
3542580,2.0
3542591,4.0
3542772,1.0
3542801,6.0
3542838,4.0
3542843,2.0
3542898,4.0
3543117,4.0
3543142,1.0
3543171,1.0
3543194,1.0
3543199,2.0
3543207,1.0
3543298,1.0
3543376,5.0
3543381,2.0
3543451,4.0
3543479,3.0
3543492,1.0
3543512,7.0
3543567,2.0
3543569,2.0
3543600,1.0
3543622,1.0
3543663,2.0
3543688,3.0
3543699,2.0
3543710,1.0
3543784,2.0
3543788,2.0
3543800,1.0
3543820,4.0
3543843,7.0
3543847,2.0
3543925,1.0
3543928,2.0
3543939,1.0
3543952,1.0
3543999,3.0
3544008,3.0
3544023,2.0
3544060,7.0
3544064,2.0
3544098,1.0
3544215,1.0
3544251,2.0
3544275,2.0
3544290,2.0
3544292,4.0
3544316,3.0
3544320,7.0
3544329,2.0
3544376,2.0
3544377,1.0
3544378,4.0
3544380,7.0
3544384,2.0
3544452,2.0
3544505,2.0
3544536,2.0
3544603,2.0
3544610,5.0
3544625,1.0
3544664,2.0
3544733,3.0
3544737,2.0
3544754,2.0
3544788,1.0
3544826,2.0
3544857,4.0
3544859,1.0
3544860,3.0
3544979,2.0
3545044,2.0
3545083,7.0
3545087,2.0
3545136,2.0
3545172,2.0
3545188,3.0
3545199,2.0
3545227,7.0
3545233,2.0
3545241,4.0
3545270,2.0
3545293,1.0
3545331,1.0
3545402,2.0
3545425,2.0
3545439,3.0
3545462,2.0
3545513,7.0
3545521,2.0
3545583,2.0
3545589,3.0
3545602,2.0
3545671,1.0
3545697,2.0
3545701,2.0
3545740,10.0
3545741,3.0
3545742,4.0
3545745,7.0
3545746,7.0
3545750,4.0
3545910,1.0
3545960,2.0
3545963,4.0
3545973,2.0
3545978,2.0
3546034,3.0
3546050,2.0
3546095,3.0
3546100,3.0
3546123,4.0
3546143,2.0
3546184,2.0
3546216,2.0
3546229,1.0
3546266,2.0
3546320,7.0
3546328,2.0
3546368,3.0
3546382,2.0
3546394,2.0
3546448,2.0
3546477,3.0
3546590,2.0
3546624,2.0
3546631,1.0
3546691,2.0
3546775,7.0
3546899,2.0
3546972,8.0
3546978,2.0
3547001,1.0
3547049,3.0
3547052,2.0
3547055,4.0
3547142,2.0
3547146,1.0
3547176,1.0
3547211,1.0
3547341,2.0
3547368,1.0
3547370,1.0
3547387,4.0
3547448,1.0
3547483,8.0
3547573,2.0
3547575,2.0
3547783,3.0
3547818,3.0
3547827,2.0
3547863,2.0
3547878,4.0
3547880,2.0
3547926,3.0
3547938,2.0
3548008,2.0
3548214,2.0
3548221,2.0
3548321,3.0
3548373,2.0
3548404,2.0
3548457,9.0
3548463,2.0
3548470,1.0
3548511,2.0
3548513,6.0
3548535,4.0
3548561,4.0
3548567,3.0
3548572,4.0
3548583,1.0
3548683,2.0
3548691,1.0
3548722,1.0
3548926,7.0
3548996,7.0
3549001,2.0
3549058,3.0
3549081,3.0
3549087,2.0
3549091,5.0
3549096,1.0
3549137,3.0
3549158,1.0
3549161,2.0
3549162,2.0
3549165,2.0
3549177,3.0
3549191,3.0
3549210,3.0
3549217,1.0
3549239,2.0
3549290,2.0
3549296,6.0
3549300,4.0
3549318,7.0
3549401,1.0
3549405,4.0
3549413,2.0
3549431,6.0
3549447,3.0
3549456,1.0
3549534,3.0
3549741,3.0
3549839,2.0
3549845,3.0
3549945,2.0
3549968,4.0
3549972,4.0
3549978,3.0
3550018,7.0
3550053,1.0
3550055,1.0
3550079,3.0
3550100,1.0
3550113,1.0
3550164,9.0
3550170,2.0
3550172,2.0
3550225,10.0
3550290,5.0
3550304,4.0
3550315,2.0
3550329,2.0
3550332,1.0
3550337,4.0
3550349,6.0
3550417,7.0
3550421,3.0
3550465,7.0
3550500,1.0
3550513,3.0
3550557,2.0
3550560,1.0
3550580,2.0
3550597,2.0
3550715,4.0
3550760,2.0
3550797,2.0
3550858,1.0
3550898,4.0
3550985,2.0
3551085,2.0
3551094,2.0
3551105,3.0
3551112,5.0
3551144,6.0
3551150,2.0
3551159,4.0
3551266,2.0
3551268,2.0
3551294,1.0
3551299,1.0
3551307,2.0
3551311,3.0
3551332,1.0
3551334,1.0
3551370,2.0
3551413,2.0
3551430,4.0
3551448,10.0
3551457,3.0
3551473,1.0
3551509,2.0
3551592,1.0
3551644,1.0
3551708,2.0
3551829,2.0
3551833,5.0
3551859,4.0
3551888,1.0
3551917,7.0
3551951,2.0
3551975,2.0
3551991,5.0
3551995,2.0
3552101,2.0
3552179,2.0
3552221,7.0
3552223,2.0
3552351,5.0
3552352,1.0
3552361,1.0
3552436,3.0
3552440,1.0
3552527,2.0
3552562,3.0
3552570,3.0
3552609,1.0
3552610,2.0
3552630,4.0
3552658,7.0
3552730,7.0
3552842,3.0
3552894,2.0
3552904,3.0
3552930,4.0
3552933,2.0
3552942,1.0
3552947,5.0
3552965,3.0
3552976,1.0
3552981,2.0
3553036,1.0
3553052,1.0
3553078,2.0
3553098,6.0
3553111,1.0
3553271,2.0
3553291,2.0
3553357,2.0
3553375,3.0
3553394,2.0
3553444,1.0
3553448,2.0
3553468,1.0
3553480,1.0
3553525,5.0
3553567,2.0
3553588,2.0
3553591,1.0
3553598,1.0
3553600,1.0
3553609,2.0
3553654,6.0
3553655,6.0
3553722,5.0
3553726,4.0
3553776,4.0
3553834,4.0
3553953,3.0
3554075,1.0
3554082,2.0
3554097,9.0
3554100,5.0
3554139,1.0
3554206,2.0
3554220,1.0
3554244,2.0
3554247,1.0
3554264,2.0
3554265,2.0
3554266,2.0
3554275,1.0
3554380,2.0
3554381,3.0
3554424,2.0
3554492,2.0
3554504,2.0
3554535,7.0
3554551,3.0
3554556,2.0
3554607,5.0
3554620,2.0
3554622,2.0
3554736,2.0
3554740,3.0
3554747,2.0
3554778,3.0
3554816,2.0
3554856,3.0
3554872,7.0
3554911,1.0
3554941,5.0
3554943,5.0
3555094,2.0
3555220,2.0
3555342,2.0
3555352,8.0
3555385,4.0
3555471,2.0
3555557,6.0
3555573,1.0
3555587,7.0
3555627,10.0
3555941,5.0
3555942,3.0
3555983,2.0
3556012,2.0
3556017,2.0
3556164,2.0
3556512,1.0
3556527,3.0
3556567,1.0
3556659,3.0
3556700,4.0
3556710,1.0
3556764,2.0
3556796,2.0
3556988,2.0
3557077,4.0
3557138,5.0
3557314,4.0
3557334,3.0
3557343,5.0
3557355,1.0
3557380,2.0
3557382,2.0
3557480,1.0
3557500,3.0
3557546,4.0
3557547,1.0
3557550,2.0
3557595,1.0
3557702,6.0
3557741,1.0
3557795,2.0
3557841,10.0
3557845,7.0
3557912,1.0
3557918,2.0
3557999,3.0
3558009,5.0
3558019,2.0
3558046,7.0
3558072,2.0
3558075,5.0
3558076,3.0
3558149,2.0
3558179,2.0
3558288,4.0
3558291,2.0
3558296,2.0
3558339,1.0
3558344,3.0
3558355,4.0
3558387,2.0
3558480,1.0
3558510,7.0
3558525,3.0
3558531,2.0
3558536,6.0
3558585,4.0
3558603,1.0
3558619,1.0
3558656,1.0
3558690,6.0
3558721,2.0
3558736,2.0
3558737,2.0
3558777,2.0
3558828,1.0
3558842,4.0
3558850,1.0
3558884,3.0
3558974,3.0
3559005,2.0
3559035,2.0
3559087,2.0
3559163,3.0
3559265,2.0
3559278,2.0
3559323,4.0
3559346,1.0
3559371,3.0
3559564,1.0
3559570,3.0
3559647,2.0
3559703,2.0
3559726,1.0
3559736,3.0
3559779,7.0
3559799,2.0
3559846,2.0
3559892,1.0
3559929,2.0
3559943,2.0
3559956,2.0
3559964,2.0
3560022,1.0
3560054,1.0
3560076,2.0
3560079,2.0
3560081,4.0
3560084,2.0
3560096,2.0
3560178,2.0
3560199,3.0
3560240,1.0
3560251,7.0
3560256,2.0
3560275,4.0
3560327,2.0
3560388,3.0
3560395,6.0
3560410,3.0
3560434,1.0
3560439,2.0
3560448,3.0
3560449,2.0
3560482,7.0
3560489,2.0
3560519,1.0
3560527,3.0
3560612,1.0
3560663,5.0
3560775,2.0
3560830,2.0
3560915,2.0
3561008,10.0
3561022,3.0
3561052,2.0
3561054,7.0
3561059,2.0
3561073,12.0
3561101,2.0
3561105,2.0
3561112,5.0
3561134,1.0
3561143,1.0
3561232,2.0
3561263,2.0
3561265,2.0
3561283,2.0
3561295,2.0
3561307,3.0
3561314,2.0
3561320,10.0
3561333,2.0
3561339,3.0
3561436,2.0
3561442,2.0
3561451,2.0
3561475,7.0
3561485,2.0
3561526,10.0
3561529,1.0
3561544,2.0
3561579,2.0
3561596,1.0
3561607,3.0
3561625,2.0
3561659,7.0
3561664,2.0
3561755,4.0
3561846,7.0
3561859,7.0
3561898,2.0
3561906,7.0
3561937,3.0
3561952,2.0
3561986,7.0
3561993,2.0
3562078,2.0
3562147,2.0
3562150,1.0
3562158,2.0
3562211,2.0
3562361,2.0
3562365,1.0
3562423,2.0
3562452,3.0
3562521,2.0
3562531,2.0
3562551,2.0
3562568,1.0
3562597,7.0
3562599,2.0
3562640,2.0
3562642,2.0
3562644,2.0
3562655,3.0
3562696,2.0
3562715,3.0
3562730,1.0
3562751,2.0
3562762,2.0
3562791,7.0
3562795,2.0
3562797,5.0
3562823,2.0
3562829,1.0
3562932,4.0
3562994,1.0
3563112,2.0
3563136,2.0
3563171,2.0
3563227,7.0
3563236,2.0
3563243,1.0
3563269,1.0
3563313,2.0
3563343,2.0
3563490,2.0
3563515,6.0
3563544,1.0
3563612,2.0
3563632,2.0
3563645,1.0
3563674,2.0
3563685,5.0
3563703,6.0
3563807,3.0
3563832,2.0
3563846,2.0
3563867,2.0
3563877,3.0
3563942,2.0
3563956,1.0
3563958,2.0
3564013,7.0
3564019,2.0
3564030,2.0
3564083,2.0
3564150,2.0
3564179,3.0
3564198,3.0
3564217,2.0
3564291,7.0
3564294,2.0
3564361,2.0
3564428,6.0
3564432,6.0
3564505,2.0
3564566,3.0
3564720,1.0
3564738,3.0
3564839,6.0
3564850,2.0
3564858,6.0
3564878,1.0
3564912,4.0
3564923,1.0
3564957,4.0
3564970,7.0
3564981,6.0
3564992,7.0
3565180,4.0
3565183,3.0
3565219,1.0
3565239,2.0
3565271,2.0
3565349,3.0
3565417,2.0
3565523,6.0
3565592,1.0
3565602,1.0
3565645,2.0
3565653,1.0
3565666,1.0
3565687,2.0
3565720,1.0
3565772,2.0
3565775,2.0
3565777,7.0
3565831,1.0
3565850,2.0
3565929,2.0
3565975,2.0
3565976,2.0
3566095,2.0
3566168,2.0
3566336,2.0
3566338,3.0
3566401,3.0
3566422,1.0
3566618,3.0
3566625,2.0
3566650,2.0
3566725,7.0
3566776,3.0
3566907,5.0
3566977,3.0
3567004,2.0
3567088,2.0
3567124,3.0
3567133,7.0
3567156,3.0
3567235,1.0
3567236,3.0
3567358,2.0
3567377,3.0
3567492,4.0
3567517,1.0
3567535,2.0
3567547,4.0
3567579,4.0
3567664,3.0
3567916,2.0
3568134,2.0
3568146,7.0
3568166,2.0
3568245,1.0
3568372,1.0
3568435,3.0
3568540,2.0
3568543,4.0
3568608,7.0
3568771,1.0
3568811,2.0
3568850,2.0
3568863,2.0
3568944,1.0
3569036,1.0
3569044,2.0
3569170,2.0
3569194,4.0
3569273,2.0
3569329,1.0
3569336,3.0
3569351,2.0
3569591,3.0
3569605,1.0
3569635,3.0
3569730,1.0
3569747,1.0
3569762,1.0
3569891,2.0
3569900,3.0
3569919,3.0
3569968,7.0
3569980,2.0
3569993,4.0
3570023,4.0
3570143,2.0
3570166,3.0
3570232,3.0
3570239,2.0
3570285,7.0
3570293,5.0
3570325,1.0
3570346,1.0
3570368,2.0
3570372,3.0
3570384,4.0
3570385,8.0
3570394,1.0
3570493,1.0
3570508,1.0
3570526,2.0
3570538,1.0
3570544,2.0
3570613,3.0
3570619,1.0
3570643,1.0
3570701,1.0
3570759,2.0
3570797,8.0
3570817,5.0
3570822,2.0
3570930,1.0
3571066,4.0
3571069,7.0
3571083,2.0
3571114,1.0
3571356,2.0
3571360,1.0
3571407,9.0
3571428,2.0
3571439,4.0
3571635,6.0
3571668,3.0
3571791,2.0
3571796,3.0
3571827,1.0
3572025,2.0
3572042,1.0
3572147,1.0
3572148,2.0
3572204,1.0
3572278,2.0
3572333,1.0
3572401,2.0
3572540,2.0
3572588,2.0
3572598,2.0
3572602,1.0
3572677,1.0
3572716,2.0
3572790,2.0
3572923,2.0
3573032,2.0
3573080,2.0
3573087,2.0
3573095,1.0
3573119,1.0
3573159,1.0
3573249,4.0
3573340,2.0
3573379,3.0
3573440,7.0
3573449,2.0
3573473,2.0
3573497,2.0
3573501,3.0
3573534,2.0
3573733,7.0
3573743,2.0
3573904,4.0
3573907,1.0
3574006,4.0
3574100,9.0
3574110,2.0
3574152,3.0
3574181,3.0
3574333,7.0
3574519,7.0
3574564,3.0
3574584,1.0
3574597,2.0
3574628,3.0
3574652,4.0
3574659,10.0
3574712,2.0
3574738,2.0
3574743,2.0
3574821,6.0
3574824,1.0
3574890,2.0
3575037,1.0
3575100,1.0
3575130,2.0
3575136,2.0
3575448,3.0
3575455,3.0
3575546,2.0
3575734,2.0
3575803,7.0
3575810,2.0
3575857,1.0
3575877,2.0
3575887,3.0
3575892,3.0
3575898,9.0
3575908,1.0
3575920,2.0
3575939,3.0
3575963,3.0
3575965,3.0
3575973,2.0
3576021,7.0
3576023,2.0
3576042,1.0
3576244,1.0
3576269,2.0
3576287,3.0
3576308,2.0
3576357,7.0
3576359,2.0
3576368,5.0
3576428,1.0
3576441,2.0
3576454,2.0
3576539,2.0
3576551,4.0
3576679,2.0
3576752,2.0
3576818,4.0
3576836,2.0
3576978,2.0
3577039,7.0
3577045,2.0
3577115,2.0
3577145,3.0
3577191,2.0
3577237,7.0
3577242,2.0
3577372,10.0
3577390,1.0
3577500,2.0
3577513,1.0
3577522,3.0
3577545,1.0
3577548,2.0
3577571,5.0
3577614,7.0
3577620,2.0
3577653,2.0
3577687,2.0
3577728,1.0
3577762,2.0
3577821,2.0
3577829,6.0
3577884,2.0
3577929,1.0
3577968,2.0
3577988,2.0
3578005,2.0
3578072,2.0
3578077,2.0
3578084,4.0
3578156,2.0
3578169,2.0
3578216,5.0
3578382,3.0
3578410,2.0
3578468,7.0
3578471,2.0
3578475,2.0
3578503,2.0
3578505,3.0
3578532,2.0
3578545,3.0
3578555,2.0
3578583,7.0
3578584,2.0
3578593,2.0
3578622,1.0
3578745,7.0
3578756,2.0
3578760,3.0
3578786,3.0
3578803,5.0
3578829,2.0
3578844,2.0
3578959,7.0
3578973,2.0
3579031,2.0
3579054,3.0
3579096,1.0
3579099,1.0
3579101,1.0
3579192,2.0
3579202,4.0
3579220,4.0
3579234,4.0
3579278,3.0
3579295,4.0
3579323,4.0
3579427,2.0
3579442,3.0
3579456,4.0
3579495,2.0
3579554,6.0
3579569,1.0
3579620,3.0
3579748,3.0
3579784,1.0
3579813,1.0
3579833,2.0
3579851,3.0
3579934,1.0
3579941,2.0
3579957,2.0
3579966,2.0
3579992,2.0
3580048,2.0
3580065,2.0
3580078,3.0
3580118,2.0
3580167,2.0
3580171,1.0
3580211,1.0
3580237,1.0
3580282,3.0
3580296,2.0
3580298,1.0
3580735,1.0
3580831,4.0
3580894,7.0
3580914,2.0
3581142,2.0
3581317,2.0
3581341,1.0
3581344,4.0
3581496,2.0
3581597,7.0
3581607,2.0
3581812,1.0
3582087,2.0
3582092,2.0
3582176,3.0
3582272,2.0
3582461,7.0
3582510,2.0
3582574,2.0
3582579,1.0
3582679,5.0
3582762,3.0
3582782,2.0
3582800,1.0
3583082,2.0
3583097,2.0
3583122,2.0
3583333,3.0
3583385,2.0
3583410,5.0
3583469,1.0
3583553,1.0
3583579,2.0
3583585,3.0
3583633,3.0
3583650,4.0
3583679,2.0
3583707,2.0
3583734,4.0
3583760,2.0
3583780,4.0
3583808,1.0
3583834,4.0
3583842,3.0
3583849,2.0
3583927,4.0
3583943,2.0
3583952,2.0
3584013,2.0
3584080,5.0
3584094,2.0
3584157,2.0
3584204,1.0
3584402,2.0
3584486,7.0
3584500,2.0
3584565,7.0
3584607,2.0
3584636,3.0
3584680,2.0
3584722,3.0
3584736,1.0
3584768,2.0
3584820,7.0
3584825,7.0
3584832,2.0
3584838,2.0
3585004,1.0
3585006,1.0
3585007,2.0
3585010,2.0
3585064,3.0
3585144,3.0
3585189,3.0
3585204,6.0
3585334,2.0
3585363,3.0
3585395,2.0
3585398,1.0
3585409,1.0
3585420,2.0
3585444,2.0
3585478,7.0
3585485,1.0
3585490,2.0
3585536,3.0
3585560,1.0
3585569,3.0
3585594,3.0
3585607,4.0
3585616,7.0
3585635,3.0
3585640,2.0
3585652,3.0
3585688,3.0
3585732,2.0
3585735,2.0
3585945,1.0
3586033,5.0
3586037,2.0
3586075,1.0
3586098,3.0
3586118,4.0
3586194,1.0
3586217,2.0
3586265,2.0
3586334,5.0
3586344,2.0
3586350,1.0
3586353,1.0
3586413,5.0
3586436,3.0
3586468,10.0
3586555,2.0
3586593,6.0
3586607,7.0
3586608,2.0
3586637,2.0
3586652,1.0
3586657,3.0
3586716,1.0
3586724,2.0
3586728,4.0
3586751,3.0
3586775,5.0
3586844,2.0
3586996,2.0
3587108,3.0
3587153,3.0
3587181,5.0
3587221,1.0
3587266,1.0
3587417,5.0
3587426,1.0
3587442,2.0
3587452,1.0
3587459,1.0
3587500,3.0
3587521,7.0
3587532,2.0
3587599,2.0
3587643,2.0
3587695,6.0
3587710,4.0
3587748,1.0
3587786,3.0
3587795,3.0
3587883,1.0
3587911,7.0
3587936,1.0
3588393,3.0
3588424,3.0
3588431,1.0
3588473,2.0
3588537,3.0
3588550,2.0
3588580,2.0
3588779,1.0
3588785,1.0
3588787,1.0
3588810,1.0
3589016,3.0
3589051,8.0
3589069,5.0
3589080,1.0
3589084,1.0
3589129,2.0
3589156,3.0
3589195,1.0
3589296,1.0
3589316,2.0
3589332,6.0
3589408,3.0
3589424,2.0
3589425,2.0
3589441,4.0
3589448,1.0
3589455,2.0
3589467,2.0
3589483,1.0
3589536,2.0
3589567,3.0
3589568,5.0
3589570,3.0
3589583,2.0
3589618,1.0
3589628,1.0
3589883,1.0
3589913,7.0
3589931,6.0
3589950,2.0
3589981,1.0
3590067,1.0
3590111,2.0
3590546,3.0
3590625,2.0
3590676,1.0
3590677,1.0
3590732,1.0
3591489,2.0
3592007,1.0
3592146,7.0
3592157,2.0
3592158,2.0
3592341,5.0
3592344,2.0
3592390,3.0
3592405,2.0
3592507,2.0
3592527,1.0
3592556,1.0
3592587,3.0
3592636,10.0
3592652,2.0
3592656,4.0
3592740,1.0
3592754,3.0
3592768,7.0
3592774,2.0
3592950,2.0
3593033,2.0
3593074,3.0
3593304,2.0
3593504,7.0
3593513,2.0
3593571,2.0
3593686,1.0
3593738,1.0
3593779,3.0
3593814,2.0
3593849,2.0
3593853,3.0
3593859,2.0
3593884,1.0
3593929,2.0
3593995,6.0
3594022,1.0
3594033,2.0
3594230,2.0
3594246,2.0
3594268,2.0
3594380,3.0
3594449,1.0
3594675,1.0
3594679,6.0
3594694,2.0
3594711,2.0
3594741,1.0
3594769,2.0
3594797,2.0
3594855,5.0
3595002,1.0
3595014,2.0
3595045,2.0
3595052,2.0
3595056,2.0
3595118,2.0
3595138,3.0
3595201,2.0
3595222,4.0
3595246,2.0
3595268,1.0
3595368,6.0
3595398,4.0
3595416,1.0
3595526,3.0
3595563,5.0
3595602,2.0
3595670,2.0
3595743,5.0
3595757,3.0
3595785,3.0
3595824,2.0
3595879,2.0
3595948,2.0
3595966,8.0
3595976,1.0
3595982,2.0
3595987,1.0
3596018,3.0
3596026,3.0
3596093,2.0
3596099,2.0
3596176,2.0
3596192,2.0
3596271,4.0
3596306,2.0
3596317,1.0
3596377,2.0
3596394,5.0
3596437,5.0
3596518,2.0
3596522,1.0
3596550,5.0
3596597,7.0
3596605,2.0
3596688,2.0
3596713,4.0
3596762,3.0
3596777,2.0
3596832,3.0
3596862,2.0
3596880,4.0
3596929,7.0
3596935,2.0
3596975,1.0
3596980,4.0
3597009,2.0
3597060,8.0
3597069,3.0
3597179,2.0
3597335,6.0
3597363,7.0
3597375,2.0
3597463,2.0
3597468,3.0
3597471,4.0
3597539,5.0
3597576,2.0
3597586,2.0
3597637,3.0
3597654,4.0
3597694,1.0
3597711,5.0
3597731,2.0
3597735,6.0
3597757,15.0
3597781,1.0
3597834,5.0
3597849,2.0
3598022,2.0
3598055,2.0
3598088,3.0
3598123,2.0
3598252,6.0
3598302,2.0
3598341,4.0
3598379,7.0
3598393,2.0
3598430,13.0
3598440,4.0
3598444,1.0
3598450,2.0
3598475,2.0
3598487,8.0
3598552,2.0
3598570,2.0
3598582,3.0
3598607,2.0
3598665,7.0
3598668,2.0
3598995,2.0
3599005,4.0
3599009,2.0
3599042,3.0
3599076,2.0
3599078,4.0
3599158,7.0
3599166,2.0
3599179,2.0
3599234,2.0
3599244,3.0
3599254,1.0
3599330,2.0
